

Імітовставка : 18
_________________________________________________________________ 
|      |      |	     |	    |	   |	  |      |        |      | 
|   p  |   q  |   r  |   c  |  g₁  |  g₂  |   x  |   Eₓ   |  aₓ  |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  23  |  62    |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  32  |  62    |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  41  |  62    |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  1   |  62    |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  10  |  62    |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  19  |  62    |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  28  |  62    |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  37  |  62    |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  46  |  62    |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  6   |  62    |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  15  |  62    |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  24  |  62    |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  33  |  62    |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  42  |  62    |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  2   |  62    |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  11  |  62    |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  20  |  62    |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  29  |  62    |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  38  |  62    |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  47  |  62    |  8   |
|______|______|______|______|______|______|______|________|______|

Імітовставка : 81
_________________________________________________________________ 
|      |      |	     |	    |	   |	  |      |        |      | 
|   p  |   q  |   r  |   c  |  g₁  |  g₂  |   x  |   Eₓ   |  aₓ  |
|______|______|______|______|______|______|______|________|______| 
|  19  |  23  |  9   |  44  |  2   |  3   |  8   |  81    |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  17  |  81    |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  26  |  81    |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  35  |  81    |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  44  |  81    |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  4   |  81    |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  13  |  81    |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  22  |  81    |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  31  |  81    |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  40  |  81    |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  49  |  81    |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  9   |  81    |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  18  |  81    |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  27  |  81    |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  36  |  81    |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  45  |  81    |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  5   |  81    |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  14  |  81    |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  23  |  81    |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  32  |  81    |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  41  |  81    |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  1   |  81    |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  10  |  81    |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  19  |  81    |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  28  |  81    |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  37  |  81    |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  46  |  81    |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  6   |  81    |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  15  |  81    |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  24  |  81    |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  33  |  81    |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  42  |  81    |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  2   |  81    |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  11  |  81    |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  20  |  81    |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  29  |  81    |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  38  |  81    |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  47  |  81    |  8   |
|______|______|______|______|______|______|______|________|______|

Імітовставка : 166
_________________________________________________________________ 
|      |      |	     |	    |	   |	  |      |        |      | 
|   p  |   q  |   r  |   c  |  g₁  |  g₂  |   x  |   Eₓ   |  aₓ  |
|______|______|______|______|______|______|______|________|______| 
|  19  |  23  |  9   |  44  |  2   |  3   |  8   |  166   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  17  |  166   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  26  |  166   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  35  |  166   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  44  |  166   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  4   |  166   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  13  |  166   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  22  |  166   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  31  |  166   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  40  |  166   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  49  |  166   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  9   |  166   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  18  |  166   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  27  |  166   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  36  |  166   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  45  |  166   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  5   |  166   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  14  |  166   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  23  |  166   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  32  |  166   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  41  |  166   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  1   |  166   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  10  |  166   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  19  |  166   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  28  |  166   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  37  |  166   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  46  |  166   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  6   |  166   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  15  |  166   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  24  |  166   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  33  |  166   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  42  |  166   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  2   |  166   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  11  |  166   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  20  |  166   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  29  |  166   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  38  |  166   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  47  |  166   |  8   |
|______|______|______|______|______|______|______|________|______|

Імітовставка : 385
_________________________________________________________________ 
|      |      |	     |	    |	   |	  |      |        |      | 
|   p  |   q  |   r  |   c  |  g₁  |  g₂  |   x  |   Eₓ   |  aₓ  |
|______|______|______|______|______|______|______|________|______| 
|  19  |  23  |  9   |  44  |  2   |  3   |  8   |  385   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  17  |  385   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  26  |  385   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  35  |  385   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  44  |  385   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  4   |  385   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  13  |  385   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  22  |  385   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  31  |  385   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  40  |  385   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  49  |  385   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  9   |  385   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  18  |  385   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  27  |  385   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  36  |  385   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  45  |  385   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  5   |  385   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  14  |  385   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  23  |  385   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  32  |  385   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  41  |  385   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  1   |  385   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  10  |  385   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  19  |  385   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  28  |  385   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  37  |  385   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  46  |  385   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  6   |  385   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  15  |  385   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  24  |  385   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  33  |  385   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  42  |  385   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  2   |  385   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  11  |  385   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  20  |  385   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  29  |  385   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  38  |  385   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  47  |  385   |  8   |
|______|______|______|______|______|______|______|________|______|

Імітовставка : 252
_________________________________________________________________ 
|      |      |	     |	    |	   |	  |      |        |      | 
|   p  |   q  |   r  |   c  |  g₁  |  g₂  |   x  |   Eₓ   |  aₓ  |
|______|______|______|______|______|______|______|________|______| 
|  19  |  23  |  9   |  44  |  2   |  3   |  8   |  252   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  17  |  252   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  26  |  252   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  35  |  252   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  44  |  252   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  4   |  252   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  13  |  252   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  22  |  252   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  31  |  252   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  40  |  252   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  49  |  252   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  9   |  252   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  18  |  252   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  27  |  252   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  36  |  252   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  45  |  252   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  5   |  252   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  14  |  252   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  23  |  252   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  32  |  252   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  41  |  252   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  1   |  252   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  10  |  252   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  19  |  252   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  28  |  252   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  37  |  252   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  46  |  252   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  6   |  252   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  15  |  252   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  24  |  252   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  33  |  252   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  42  |  252   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  2   |  252   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  11  |  252   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  20  |  252   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  29  |  252   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  38  |  252   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  47  |  252   |  8   |
|______|______|______|______|______|______|______|________|______|

Імітовставка : 157
_________________________________________________________________ 
|      |      |	     |	    |	   |	  |      |        |      | 
|   p  |   q  |   r  |   c  |  g₁  |  g₂  |   x  |   Eₓ   |  aₓ  |
|______|______|______|______|______|______|______|________|______| 
|  19  |  23  |  9   |  44  |  2   |  3   |  8   |  157   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  17  |  157   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  26  |  157   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  35  |  157   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  44  |  157   |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  4   |  157   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  13  |  157   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  22  |  157   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  31  |  157   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  40  |  157   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  49  |  157   |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  9   |  157   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  18  |  157   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  27  |  157   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  36  |  157   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  45  |  157   |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  5   |  157   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  14  |  157   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  23  |  157   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  32  |  157   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  41  |  157   |  5   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  1   |  157   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  10  |  157   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  19  |  157   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  28  |  157   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  37  |  157   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  46  |  157   |  6   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  6   |  157   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  15  |  157   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  24  |  157   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  33  |  157   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  42  |  157   |  7   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  2   |  157   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  11  |  157   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  20  |  157   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  29  |  157   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  38  |  157   |  8   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  47  |  157   |  8   |
|______|______|______|______|______|______|______|________|______|

Імітовставка : 90
_________________________________________________________________ 
|      |      |	     |	    |	   |	  |      |        |      | 
|   p  |   q  |   r  |   c  |  g₁  |  g₂  |   x  |   Eₓ   |  aₓ  |
|______|______|______|______|______|______|______|________|______| 
|  19  |  23  |  9   |  44  |  2   |  3   |  8   |  90    |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  17  |  90    |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  26  |  90    |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  35  |  90    |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  44  |  90    |  2   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  4   |  90    |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  13  |  90    |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  22  |  90    |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  31  |  90    |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  40  |  90    |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  49  |  90    |  3   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  9   |  90    |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  18  |  90    |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  27  |  90    |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  36  |  90    |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  45  |  90    |  4   |
|______|______|______|______|______|______|______|________|______|
|  19  |  23  |  9   |  44  |  2   |  3   |  5   |  90    |  5   |
|______|______|______|______|______|______|______|________|______|
